Train loss,epoch,step,Validation loss
0.31612682342529297,123,41499,
,123,41522,0.6896023750305176
0.4030912518501282,124,41549,
0.3599816560745239,124,41599,
0.26667320728302,124,41649,
0.23154008388519287,124,41699,
0.2995516061782837,124,41749,
0.37761741876602173,124,41799,
0.4155848026275635,124,41849,
,124,41857,0.6890802979469299
0.3117353916168213,125,41899,
0.23282349109649658,125,41949,
0.3269496560096741,125,41999,
0.32534247636795044,125,42049,
0.26466047763824463,125,42099,
0.2860943675041199,125,42149,
,125,42192,0.6823534965515137
0.37252169847488403,126,42199,
0.28222477436065674,126,42249,
0.26268768310546875,126,42299,
0.31580597162246704,126,42349,
0.32995331287384033,126,42399,
0.26987695693969727,126,42449,
0.29285669326782227,126,42499,
,126,42527,0.6812121868133545
0.26723355054855347,127,42549,
0.34161490201950073,127,42599,
0.30606597661972046,127,42649,
0.2805635929107666,127,42699,
0.22263693809509277,127,42749,
0.3734486699104309,127,42799,
0.2620841860771179,127,42849,
,127,42862,0.6826223731040955
0.24906611442565918,128,42899,
0.3355242609977722,128,42949,
0.2457740306854248,128,42999,
0.3342136740684509,128,43049,
0.23013556003570557,128,43099,
0.28899669647216797,128,43149,
,128,43197,0.6866782307624817
0.27713924646377563,129,43199,
0.28941434621810913,129,43249,
0.3268650770187378,129,43299,
0.2718780040740967,129,43349,
0.33695417642593384,129,43399,
0.292060911655426,129,43449,
0.2735387682914734,129,43499,
,129,43532,0.6817958950996399
0.29073190689086914,130,43549,
0.3203378915786743,130,43599,
0.24822920560836792,130,43649,
0.2263355255126953,130,43699,
0.27784913778305054,130,43749,
0.3078141212463379,130,43799,
0.22256505489349365,130,43849,
,130,43867,0.6801053881645203
0.32021868228912354,131,43899,
0.3085629940032959,131,43949,
0.27495914697647095,131,43999,
0.21994554996490479,131,44049,
0.2618710994720459,131,44099,
0.2657303214073181,131,44149,
0.29256564378738403,131,44199,
,131,44202,0.6803330183029175
0.2846100926399231,132,44249,
0.25210535526275635,132,44299,
0.2108491063117981,132,44349,
0.23100781440734863,132,44399,
0.24469542503356934,132,44449,
0.3052728772163391,132,44499,
,132,44537,0.6819254755973816
0.2173020839691162,133,44549,
0.21654576063156128,133,44599,
0.2704298496246338,133,44649,
0.221480131149292,133,44699,
0.30743879079818726,133,44749,
0.2585764527320862,133,44799,
0.30497872829437256,133,44849,
,133,44872,0.6797755360603333
0.23928958177566528,134,44899,
0.3156833052635193,134,44949,
0.2881922721862793,134,44999,
0.26880598068237305,134,45049,
0.24193602800369263,134,45099,
0.2814056873321533,134,45149,
0.20382988452911377,134,45199,
,134,45207,0.678548276424408
0.2827100157737732,135,45249,
0.26232677698135376,135,45299,
0.28945714235305786,135,45349,
0.2803175449371338,135,45399,
0.40252190828323364,135,45449,
0.29904282093048096,135,45499,
,135,45542,0.6852753162384033
0.2780073285102844,136,45549,
0.32317054271698,136,45599,
0.28318679332733154,136,45649,
0.26052170991897583,136,45699,
0.2947261929512024,136,45749,
0.29753851890563965,136,45799,
0.28485560417175293,136,45849,
,136,45877,0.6812524795532227
0.26209163665771484,137,45899,
0.21408283710479736,137,45949,
0.281893253326416,137,45999,
0.249725341796875,137,46049,
0.3600878119468689,137,46099,
0.30691444873809814,137,46149,
0.20781922340393066,137,46199,
,137,46212,0.6808912754058838
0.31714826822280884,138,46249,
0.2553755044937134,138,46299,
0.3013618588447571,138,46349,
0.2788187861442566,138,46399,
0.28668445348739624,138,46449,
0.30101925134658813,138,46499,
,138,46547,0.6763054132461548
0.27743494510650635,139,46549,
0.2031954526901245,139,46599,
0.3149659037590027,139,46649,
0.24347954988479614,139,46699,
0.2740010619163513,139,46749,
0.31712806224823,139,46799,
0.2513430118560791,139,46849,
,139,46882,0.6794910430908203
0.22493231296539307,140,46899,
0.3247818946838379,140,46949,
0.2522850036621094,140,46999,
0.3134717345237732,140,47049,
0.26606541872024536,140,47099,
0.2899206280708313,140,47149,
0.2632872462272644,140,47199,
,140,47217,0.677028238773346
0.2864886522293091,141,47249,
0.2710704207420349,141,47299,
0.22310245037078857,141,47349,
0.3084862232208252,141,47399,
0.2137610912322998,141,47449,
0.28326141834259033,141,47499,
0.25111591815948486,141,47549,
,141,47552,0.6791251301765442
0.25613051652908325,142,47599,
0.18762117624282837,142,47649,
0.2906896471977234,142,47699,
0.18988025188446045,142,47749,
0.2934381365776062,142,47799,
0.30619096755981445,142,47849,
0.2611656188964844,143,47899,
0.22886985540390015,143,47949,
0.2338324785232544,143,47999,
0.22861838340759277,143,48049,
0.21850073337554932,143,48099,
0.30957120656967163,143,48149,
0.2244662642478943,143,48199,
,143,48220,0.6771870851516724
0.2752225399017334,144,48249,
0.23131752014160156,144,48299,
0.2837145924568176,144,48349,
0.26780182123184204,144,48399,
0.2513343095779419,144,48449,
0.18616324663162231,144,48499,
0.2609137296676636,144,48549,
,144,48555,0.6807493567466736
0.2501041293144226,145,48599,
0.25620412826538086,145,48649,
0.267301082611084,145,48699,
0.3089735507965088,145,48749,
0.21239888668060303,145,48799,
0.301339328289032,145,48849,
,145,48890,0.6781056523323059
0.3227233290672302,146,48899,
0.25544214248657227,146,48949,
0.27843403816223145,146,48999,
0.40272122621536255,146,49049,
0.36312198638916016,146,49099,
0.2534353733062744,146,49149,
0.2713966965675354,146,49199,
,146,49225,0.679768443107605
0.2752113342285156,147,49249,
0.2083190679550171,147,49299,
0.2835887670516968,147,49349,
0.2824389934539795,147,49399,
0.33146679401397705,147,49449,
0.2840864658355713,147,49499,
0.23905646800994873,147,49549,
0.29319602251052856,148,49599,
0.2940422296524048,148,49649,
0.22186869382858276,148,49699,
0.26024967432022095,148,49749,
0.2620217800140381,148,49799,
0.30002856254577637,148,49849,
0.21531355381011963,149,49899,
0.28854405879974365,149,49949,
0.2333877682685852,149,49999,
0.4163365364074707,149,50049,
0.19063544273376465,149,50099,
0.1770402193069458,149,50149,
0.30197763442993164,149,50199,
,149,50228,0.6751172542572021
0.24183374643325806,150,50249,
0.2764401435852051,150,50299,
0.1935509443283081,150,50349,
0.2138158082962036,150,50399,
0.2862400412559509,150,50449,
0.21513307094573975,150,50499,
0.32591134309768677,150,50549,
,150,50563,0.6795892715454102
0.24629604816436768,151,50599,
0.2367877960205078,151,50649,
0.27364617586135864,151,50699,
0.24422907829284668,151,50749,
0.2410193681716919,151,50799,
0.286926805973053,151,50849,
,151,50898,0.6796896457672119
0.2322397232055664,152,50899,
0.246562659740448,152,50949,
0.2411002516746521,152,50999,
0.3089967370033264,152,51049,
0.3294944167137146,152,51099,
0.2810339331626892,152,51149,
0.3172951340675354,152,51199,
,152,51233,0.678407609462738
0.25465112924575806,153,51249,
0.27199697494506836,153,51299,
0.22005659341812134,153,51349,
0.26672250032424927,153,51399,
0.25489509105682373,153,51449,
0.2827824354171753,153,51499,
0.22885024547576904,153,51549,
,153,51568,0.6792426109313965
0.29229748249053955,154,51599,
0.31553637981414795,154,51649,
0.22664791345596313,154,51699,
0.2873069643974304,154,51749,
0.3165263533592224,154,51799,
0.26018786430358887,154,51849,
0.29846227169036865,154,51899,
,154,51903,0.6761606335639954
0.28656989336013794,155,51949,
0.20727097988128662,155,51999,
0.259804368019104,155,52049,
0.20579469203948975,155,52099,
0.3891063332557678,155,52149,
0.26481103897094727,155,52199,
,155,52238,0.6790539622306824
0.22012251615524292,156,52249,
0.2566055655479431,156,52299,
0.23989689350128174,156,52349,
0.3263794779777527,156,52399,
0.2602381110191345,156,52449,
0.2815660834312439,156,52499,
0.3085775375366211,156,52549,
,156,52573,0.6807304620742798
0.3057212233543396,157,52599,
0.30171000957489014,157,52649,
0.24618923664093018,157,52699,
0.2937013506889343,157,52749,
0.23463654518127441,157,52799,
0.3084259033203125,157,52849,
0.24891293048858643,157,52899,
,157,52908,0.6741788387298584
0.17943286895751953,158,52949,
0.34300804138183594,158,52999,
0.22705721855163574,158,53049,
0.21602189540863037,158,53099,
0.20488184690475464,158,53149,
0.23933547735214233,158,53199,
,158,53243,0.6758440732955933
0.3164076805114746,159,53249,
0.26258134841918945,159,53299,
0.19057917594909668,159,53349,
0.25438904762268066,159,53399,
0.3234139680862427,159,53449,
0.30257391929626465,159,53499,
0.3513943552970886,159,53549,
,159,53578,0.6795756220817566
0.24729275703430176,160,53599,
0.2722548842430115,160,53649,
0.2582510709762573,160,53699,
0.2234618067741394,160,53749,
0.3179246783256531,160,53799,
0.2093629240989685,160,53849,
0.3666757345199585,160,53899,
,160,53913,0.6778801083564758
0.33863091468811035,161,53949,
0.2744985818862915,161,53999,
0.38532841205596924,161,54049,
0.29696905612945557,161,54099,
0.19660484790802002,161,54149,
0.35061126947402954,161,54199,
,161,54248,0.6771015524864197
0.19664454460144043,162,54249,
0.27878040075302124,162,54299,
0.23849278688430786,162,54349,
0.31075751781463623,162,54399,
0.34255653619766235,162,54449,
0.21615153551101685,162,54499,
0.23156505823135376,162,54549,
,162,54583,0.6790237426757812
0.276753306388855,163,54599,
0.23380720615386963,163,54649,
0.22148054838180542,163,54699,
0.22391492128372192,163,54749,
0.19790023565292358,163,54799,
0.19588017463684082,163,54849,
0.2629891037940979,163,54899,
0.21782946586608887,164,54949,
0.21702605485916138,164,54999,
0.22951078414916992,164,55049,
0.3509432077407837,164,55099,
0.339816689491272,164,55149,
0.2926222085952759,164,55199,
0.26739686727523804,164,55249,
,164,55252,0.6734108328819275
0.2726197838783264,165,55299,
0.2738228440284729,165,55349,
0.3051677346229553,165,55399,
0.356695294380188,165,55449,
0.24027395248413086,165,55499,
0.21279478073120117,165,55549,
,165,55587,0.6813432574272156
0.25154978036880493,166,55599,
0.28083062171936035,166,55649,
0.3504294753074646,166,55699,
0.3066815137863159,166,55749,
0.29317909479141235,166,55799,
0.21306926012039185,166,55849,
0.24947834014892578,166,55899,
,166,55922,0.6838683485984802
0.2203221321105957,167,55949,
0.3309839963912964,167,55999,
0.2543342113494873,167,56049,
0.22263580560684204,167,56099,
0.2123757004737854,167,56149,
0.18653756380081177,167,56199,
0.21936655044555664,167,56249,
,167,56257,0.6795320510864258
0.24242067337036133,168,56299,
0.2823498249053955,168,56349,
0.1661483645439148,168,56399,
0.2878762483596802,168,56449,
0.26245367527008057,168,56499,
0.33258092403411865,168,56549,
,168,56592,0.6752280592918396
0.19528669118881226,169,56599,
0.2247704267501831,169,56649,
0.2166229486465454,169,56699,
0.18834620714187622,169,56749,
0.23380863666534424,169,56799,
0.2668619751930237,169,56849,
0.22577416896820068,169,56899,
,169,56927,0.682387113571167
0.19727271795272827,170,56949,
0.22677886486053467,170,56999,
0.2914758324623108,170,57049,
0.19939744472503662,170,57099,
0.21655690670013428,170,57149,
0.2150273323059082,170,57199,
0.2201254963874817,170,57249,
,170,57262,0.6762723922729492
0.22314363718032837,171,57299,
0.17938828468322754,171,57349,
0.25233834981918335,171,57399,
0.2570100426673889,171,57449,
0.2181820273399353,171,57499,
0.24435961246490479,171,57549,
0.2515585422515869,172,57599,
0.27308982610702515,172,57649,
0.22037804126739502,172,57699,
0.25231313705444336,172,57749,
0.20532768964767456,172,57799,
0.3098677396774292,172,57849,
0.19291335344314575,172,57899,
,172,57931,0.6787497401237488
0.2662808895111084,173,57949,
0.25893664360046387,173,57999,
0.21371817588806152,173,58049,
0.33339279890060425,173,58099,
0.26595789194107056,173,58149,
0.3469991087913513,173,58199,
0.3075863718986511,173,58249,
,173,58266,0.6787208914756775
0.2382383942604065,174,58299,
0.3506087064743042,174,58349,
0.21498531103134155,174,58399,
0.21396583318710327,174,58449,
0.20074671506881714,174,58499,
0.3100622296333313,174,58549,
0.2182345986366272,174,58599,
,174,58601,0.6766265630722046
0.204523503780365,175,58649,
0.2560924291610718,175,58699,
0.234919011592865,175,58749,
0.2842503786087036,175,58799,
0.28029632568359375,175,58849,
0.19644242525100708,175,58899,
,175,58936,0.6746472120285034
0.32088613510131836,176,58949,
0.20902889966964722,176,58999,
0.22279363870620728,176,59049,
0.30944758653640747,176,59099,
0.23085296154022217,176,59149,
0.2746906280517578,176,59199,
0.2112027406692505,176,59249,
0.22071802616119385,177,59299,
0.21047133207321167,177,59349,
0.21537011861801147,177,59399,
0.1774272322654724,177,59449,
0.18382763862609863,177,59499,
0.3020162582397461,177,59549,
0.28968900442123413,177,59599,
,177,59605,0.6747196912765503
0.3138763904571533,178,59649,
0.23228615522384644,178,59699,
0.26369816064834595,178,59749,
0.25704842805862427,178,59799,
0.1707061529159546,178,59849,
0.2714059352874756,178,59899,
,178,59940,0.6763594746589661
0.20690959692001343,179,59949,
0.20922011137008667,179,59999,
0.29663771390914917,179,60049,
0.23699897527694702,179,60099,
0.20858877897262573,179,60149,
0.1462416648864746,179,60199,
0.3212723135948181,179,60249,
0.2221062183380127,180,60299,
0.27438968420028687,180,60349,
0.28157544136047363,180,60399,
0.3050241470336914,180,60449,
0.2805910110473633,180,60499,
0.1706661581993103,180,60549,
0.30661046504974365,180,60599,
,180,60609,0.6785745620727539
0.26352089643478394,181,60649,
0.21511870622634888,181,60699,
0.22864145040512085,181,60749,
0.29345422983169556,181,60799,
0.14749616384506226,181,60849,
0.2686375379562378,181,60899,
,181,60944,0.6758027672767639
0.19261157512664795,182,60949,
0.19370269775390625,182,60999,
0.19457334280014038,182,61049,
0.27520477771759033,182,61099,
0.25481486320495605,182,61149,
0.20224058628082275,182,61199,
0.2775539755821228,182,61249,
,182,61279,0.6813206672668457
0.24466639757156372,183,61299,
0.29020869731903076,183,61349,
0.16487252712249756,183,61399,
0.2267705798149109,183,61449,
0.1884230375289917,183,61499,
0.30605530738830566,183,61549,
0.2737048864364624,183,61599,
,183,61614,0.6756186485290527
0.20634925365447998,184,61649,
0.286440372467041,184,61699,
0.24551492929458618,184,61749,
0.23134922981262207,184,61799,
0.2644384503364563,184,61849,
0.14932262897491455,184,61899,
0.26233386993408203,184,61949,
,184,61949,0.6762689352035522
0.22067105770111084,185,61999,
0.21610099077224731,185,62049,
0.22623306512832642,185,62099,
0.17731213569641113,185,62149,
0.21388494968414307,185,62199,
0.19696080684661865,185,62249,
,185,62284,0.6731043457984924
0.16591119766235352,186,62299,
0.18648165464401245,186,62349,
0.17808640003204346,186,62399,
0.2196216583251953,186,62449,
0.18684154748916626,186,62499,
0.2730231285095215,186,62549,
0.20707017183303833,186,62599,
,186,62619,0.6775280833244324
0.18579643964767456,187,62649,
0.24248212575912476,187,62699,
0.1904153823852539,187,62749,
0.20301520824432373,187,62799,
0.34755879640579224,187,62849,
0.3291536569595337,187,62899,
0.2954375743865967,187,62949,
,187,62954,0.6754721999168396
0.1852182149887085,188,62999,
0.2588292956352234,188,63049,
0.25945067405700684,188,63099,
0.22223001718521118,188,63149,
0.24004137516021729,188,63199,
0.23115301132202148,188,63249,
0.29817599058151245,189,63299,
0.2634792923927307,189,63349,
0.2310611605644226,189,63399,
0.22171735763549805,189,63449,
0.24397987127304077,189,63499,
0.2820550799369812,189,63549,
0.24818861484527588,189,63599,
,189,63623,0.6781135201454163
0.24818122386932373,190,63649,
0.20404881238937378,190,63699,
0.3015595078468323,190,63749,
0.2689043879508972,190,63799,
0.1901882290840149,190,63849,
0.21545058488845825,190,63899,
0.2262256145477295,190,63949,
,190,63958,0.6784558296203613
0.2457476258277893,191,63999,
0.17332929372787476,191,64049,
0.2621631622314453,191,64099,
0.20282137393951416,191,64149,
0.2370985746383667,191,64199,
0.23517656326293945,191,64249,
,191,64293,0.6766648888587952
0.2142522931098938,192,64299,
0.24940860271453857,192,64349,
0.24670451879501343,192,64399,
0.1926695704460144,192,64449,
0.24221593141555786,192,64499,
0.22051644325256348,192,64549,
0.3567546606063843,192,64599,
,192,64628,0.6838651299476624
0.24547308683395386,193,64649,
0.24970614910125732,193,64699,
0.21193259954452515,193,64749,
0.3135335445404053,193,64799,
0.25250494480133057,193,64849,
0.1870957612991333,193,64899,
0.336040735244751,193,64949,
,193,64963,0.674597442150116
0.22136908769607544,194,64999,
0.26729047298431396,194,65049,
0.24490141868591309,194,65099,
0.23681151866912842,194,65149,
0.22549045085906982,194,65199,
0.3196296691894531,194,65249,
,194,65298,0.6717669367790222
0.24062389135360718,195,65299,
0.24450629949569702,195,65349,
0.2730427384376526,195,65399,
0.18412113189697266,195,65449,
0.18300962448120117,195,65499,
0.2341793179512024,195,65549,
0.32473230361938477,195,65599,
,195,65633,0.6799538135528564
0.24579143524169922,196,65649,
0.193628191947937,196,65699,
0.22231751680374146,196,65749,
0.2208992838859558,196,65799,
0.1622043251991272,196,65849,
0.22095543146133423,196,65899,
0.21457749605178833,196,65949,
,196,65968,0.6696570515632629
0.23325252532958984,197,65999,
0.23808979988098145,197,66049,
0.2549216151237488,197,66099,
0.4065327048301697,197,66149,
0.22214573621749878,197,66199,
0.24940037727355957,197,66249,
0.2404499053955078,197,66299,
,197,66303,0.6738443970680237
0.23674368858337402,198,66349,
0.2059168815612793,198,66399,
0.25704312324523926,198,66449,
0.2074248194694519,198,66499,
0.22669601440429688,198,66549,
0.26741039752960205,198,66599,
,198,66638,0.6688794493675232
0.24528145790100098,199,66649,
0.245888352394104,199,66699,
0.2611902356147766,199,66749,
0.28561174869537354,199,66799,
0.2160412073135376,199,66849,
0.19795489311218262,199,66899,
0.2188214659690857,199,66949,
,199,66973,0.6717764735221863
0.20542776584625244,200,66999,
0.19117242097854614,200,67049,
0.22204577922821045,200,67099,
0.23027873039245605,200,67149,
0.24804246425628662,200,67199,
0.251384973526001,200,67249,
0.1442524790763855,200,67299,
,200,67308,0.6771002411842346
0.1711667776107788,201,67349,
0.18513262271881104,201,67399,
0.2930983304977417,201,67449,
0.2030695676803589,201,67499,
0.2371729612350464,201,67549,
0.3043425679206848,201,67599,
,201,67643,0.6688530445098877
0.29695427417755127,202,67649,
0.21752256155014038,202,67699,
0.25318437814712524,202,67749,
0.23552924394607544,202,67799,
0.30097854137420654,202,67849,
0.29616713523864746,202,67899,
0.2744913101196289,202,67949,
,202,67978,0.6739227175712585
0.21321755647659302,203,67999,
0.21273624897003174,203,68049,
0.22109943628311157,203,68099,
0.23129630088806152,203,68149,
0.24695825576782227,203,68199,
0.16500234603881836,203,68249,
0.2125847339630127,203,68299,
,203,68313,0.6726765632629395
0.21464824676513672,204,68349,
0.2755218744277954,204,68399,
0.18866604566574097,204,68449,
0.3031773567199707,204,68499,
0.3502243757247925,204,68549,
0.3211958408355713,204,68599,
,204,68648,0.672954261302948
0.2530762553215027,205,68649,
0.2209046483039856,205,68699,
0.25293034315109253,205,68749,
0.23282599449157715,205,68799,
0.29244381189346313,205,68849,
0.26050078868865967,205,68899,
0.1629837155342102,205,68949,
0.19372856616973877,206,68999,
0.26620984077453613,206,69049,
0.3385522961616516,206,69099,
0.3340505361557007,206,69149,
0.25004905462265015,206,69199,
0.24758929014205933,206,69249,
0.227219820022583,206,69299,
,206,69317,0.6710854172706604
0.30060797929763794,207,69349,
0.19883209466934204,207,69399,
0.2125105857849121,207,69449,
0.2576204538345337,207,69499,
0.20871299505233765,207,69549,
0.29656028747558594,207,69599,
0.2613307237625122,207,69649,
,207,69652,0.6709585189819336
0.2429410219192505,208,69699,
0.1976795792579651,208,69749,
0.24047499895095825,208,69799,
0.31493234634399414,208,69849,
0.23647046089172363,208,69899,
0.39969968795776367,208,69949,
0.29826080799102783,209,69999,
0.2817942500114441,209,70049,
0.2568182349205017,209,70099,
0.2534404397010803,209,70149,
0.26540350914001465,209,70199,
0.3090234398841858,209,70249,
0.30607426166534424,209,70299,
,209,70321,0.6795342564582825
0.20607000589370728,210,70349,
0.1928412914276123,210,70399,
0.2330704927444458,210,70449,
0.25675690174102783,210,70499,
0.3185996413230896,210,70549,
0.28773999214172363,210,70599,
0.2583000063896179,210,70649,
,210,70656,0.6726018786430359
0.17333322763442993,211,70699,
0.36724889278411865,211,70749,
0.24889713525772095,211,70799,
0.23921573162078857,211,70849,
0.2249211072921753,211,70899,
0.19672149419784546,211,70949,
,211,70991,0.6724018454551697
0.17470687627792358,212,70999,
0.1802024245262146,212,71049,
0.2605440020561218,212,71099,
0.19717365503311157,212,71149,
0.22129565477371216,212,71199,
0.2020949125289917,212,71249,
0.26755189895629883,212,71299,
,212,71326,0.6723527312278748
0.262226939201355,213,71349,
0.3195148706436157,213,71399,
0.24368101358413696,213,71449,
0.2864053249359131,213,71499,
0.21880286931991577,213,71549,
0.2536066770553589,213,71599,
0.19563746452331543,213,71649,
0.22863101959228516,214,71699,
0.30705690383911133,214,71749,
0.18139737844467163,214,71799,
0.18866342306137085,214,71849,
0.2485562562942505,214,71899,
0.20499736070632935,214,71949,
,214,71995,0.6707850694656372
0.2578209638595581,215,71999,
0.193536639213562,215,72049,
0.2210303544998169,215,72099,
0.16488045454025269,215,72149,
0.2551378011703491,215,72199,
0.26818495988845825,215,72249,
0.2779213786125183,215,72299,
,215,72330,0.6742011308670044
0.20259588956832886,216,72349,
0.1564449667930603,216,72399,
0.220170259475708,216,72449,
0.24492645263671875,216,72499,
0.2188941240310669,216,72549,
0.21893632411956787,216,72599,
0.26265043020248413,216,72649,
,216,72665,0.6685708165168762
0.1757635474205017,217,72699,
0.15317702293395996,217,72749,
0.2819026708602905,217,72799,
0.33371156454086304,217,72849,
0.19721651077270508,217,72899,
0.22636187076568604,217,72949,
0.2777385711669922,217,72999,
,217,73000,0.6688593626022339
0.18325841426849365,218,73049,
0.22680222988128662,218,73099,
0.27589571475982666,218,73149,
0.23893558979034424,218,73199,
0.23918521404266357,218,73249,
0.2941761016845703,218,73299,
,218,73335,0.6716445088386536
0.24750852584838867,219,73349,
0.2334638237953186,219,73399,
0.2645171284675598,219,73449,
0.21346157789230347,219,73499,
0.3162164092063904,219,73549,
0.3022248148918152,219,73599,
0.1521676778793335,219,73649,
0.2226337194442749,220,73699,
0.18816101551055908,220,73749,
0.14798754453659058,220,73799,
0.26927071809768677,220,73849,
0.27366167306900024,220,73899,
0.23032552003860474,220,73949,
0.2694298028945923,220,73999,
,220,74003,0.6737791299819946
0.284121572971344,221,74049,
0.2685889005661011,221,74099,
0.1864948868751526,221,74149,
0.1706750988960266,221,74199,
0.22933340072631836,221,74249,
0.28772419691085815,221,74299,
,221,74338,0.6707776784896851
0.3398193120956421,222,74349,
0.20964282751083374,222,74399,
0.28437328338623047,222,74449,
0.37311089038848877,222,74499,
0.22996395826339722,222,74549,
0.21922260522842407,222,74599,
0.2590811252593994,222,74649,
,222,74673,0.6733449697494507
0.14315295219421387,223,74699,
0.2353021502494812,223,74749,
0.25669628381729126,223,74799,
0.16483324766159058,223,74849,
0.34333640336990356,223,74899,
0.27572423219680786,223,74949,
0.23361271619796753,223,74999,
,223,75008,0.6779371500015259
0.21884679794311523,224,75049,
0.2604750394821167,224,75099,
0.23319238424301147,224,75149,
0.2505248188972473,224,75199,
0.21683448553085327,224,75249,
0.15690863132476807,224,75299,
,224,75343,0.674139142036438
0.32025837898254395,225,75349,
0.2156807780265808,225,75399,
0.18108618259429932,225,75449,
0.25294721126556396,225,75499,
0.2712762951850891,225,75549,
0.16551578044891357,225,75599,
0.2588319182395935,225,75649,
,225,75678,0.6737650632858276
0.1919611692428589,226,75699,
0.21917837858200073,226,75749,
0.290610134601593,226,75799,
0.1701197624206543,226,75849,
0.15943223237991333,226,75899,
0.1962185502052307,226,75949,
0.1592082977294922,226,75999,
,226,76013,0.6693122982978821
0.2484247088432312,227,76049,
0.237310528755188,227,76099,
0.19739997386932373,227,76149,
0.23560947179794312,227,76199,
0.18658941984176636,227,76249,
0.1544460654258728,227,76299,
,227,76348,0.6867164373397827
0.277058482170105,228,76349,
0.2248748540878296,228,76399,
0.2598974108695984,228,76449,
0.23759758472442627,228,76499,
0.22060316801071167,228,76549,
0.1344679594039917,228,76599,
0.21112215518951416,228,76649,
,228,76683,0.6740580797195435
0.15386664867401123,229,76699,
0.19816744327545166,229,76749,
0.23133498430252075,229,76799,
0.18474066257476807,229,76849,
0.20274049043655396,229,76899,
0.2705499529838562,229,76949,
0.24446767568588257,229,76999,
,229,77018,0.6697168350219727
0.2679974436759949,230,77049,
0.27507734298706055,230,77099,
0.26419389247894287,230,77149,
0.17658865451812744,230,77199,
0.23853087425231934,230,77249,
0.18300986289978027,230,77299,
0.2606823444366455,230,77349,
,230,77353,0.6786880493164062
0.1309790015220642,231,77399,
0.26998817920684814,231,77449,
0.17674249410629272,231,77499,
0.3022465109825134,231,77549,
0.2709060311317444,231,77599,
0.22777831554412842,231,77649,
,231,77688,0.6738461852073669
0.23282861709594727,232,77699,
0.2824646234512329,232,77749,
0.2314884066581726,232,77799,
0.18801206350326538,232,77849,
0.23517680168151855,232,77899,
0.21316403150558472,232,77949,
0.21840053796768188,232,77999,
,232,78023,0.6757908463478088
0.2696210741996765,233,78049,
0.1933232545852661,233,78099,
0.24969708919525146,233,78149,
0.236799955368042,233,78199,
0.2347152829170227,233,78249,
0.20088613033294678,233,78299,
0.19424796104431152,233,78349,
,233,78358,0.6722247004508972
0.19991528987884521,234,78399,
0.2500953674316406,234,78449,
0.23343539237976074,234,78499,
0.26785337924957275,234,78549,
0.24165433645248413,234,78599,
0.2426707148551941,234,78649,
,234,78693,0.677276611328125
0.2551690936088562,235,78699,
0.21840834617614746,235,78749,
0.1743605136871338,235,78799,
0.28032487630844116,235,78849,
0.21770501136779785,235,78899,
0.16507041454315186,235,78949,
0.2489326000213623,235,78999,
,235,79028,0.6690505146980286
0.17208009958267212,236,79049,
0.18563741445541382,236,79099,
0.26448720693588257,236,79149,
0.3183584213256836,236,79199,
0.2425563931465149,236,79249,
0.18016904592514038,236,79299,
0.21312201023101807,236,79349,
,236,79363,0.6766532063484192
0.25428974628448486,237,79399,
0.2127024531364441,237,79449,
0.2817312479019165,237,79499,
0.4502580165863037,237,79549,
0.2237008810043335,237,79599,
0.2558375597000122,237,79649,
,237,79698,0.6932441592216492
0.4322105050086975,238,79699,
0.40155333280563354,238,79749,
0.38150936365127563,238,79799,
0.26276665925979614,238,79849,
0.30147892236709595,238,79899,
0.2687838673591614,238,79949,
0.3138033151626587,238,79999,
,238,80033,0.6756852865219116
0.17349779605865479,239,80049,
0.29502785205841064,239,80099,
0.19048839807510376,239,80149,
0.2516825199127197,239,80199,
0.27029961347579956,239,80249,
0.28402531147003174,239,80299,
0.23125678300857544,239,80349,
,239,80368,0.6720123887062073
0.21770787239074707,240,80399,
0.23691236972808838,240,80449,
0.130060076713562,240,80499,
0.14403188228607178,240,80549,
0.20113599300384521,240,80599,
0.252436101436615,240,80649,
0.20789474248886108,240,80699,
,240,80703,0.6703202128410339
0.18009740114212036,241,80749,
0.20023322105407715,241,80799,
0.252571165561676,241,80849,
0.19531846046447754,241,80899,
0.2139987349510193,241,80949,
0.344825804233551,241,80999,
,241,81038,0.6740343570709229
0.16720736026763916,242,81049,
0.22362381219863892,242,81099,
0.2620604634284973,242,81149,
0.17413383722305298,242,81199,
0.25678569078445435,242,81249,
0.20366942882537842,242,81299,
0.18444323539733887,242,81349,
,242,81373,0.6689780950546265
0.2348836064338684,243,81399,
0.2958632707595825,243,81449,
0.14066535234451294,243,81499,
0.19272160530090332,243,81549,
0.12552297115325928,243,81599,
0.22581124305725098,243,81649,
0.20550400018692017,243,81699,
,243,81708,0.677327036857605
0.23049688339233398,244,81749,
0.16165024042129517,244,81799,
0.06969434022903442,244,81849,
0.24354004859924316,244,81899,
0.28604674339294434,244,81949,
0.21680086851119995,244,81999,
,244,82043,0.6716827154159546
0.25599050521850586,245,82049,
0.2848106622695923,245,82099,
0.14783746004104614,245,82149,
0.16473710536956787,245,82199,
0.219404935836792,245,82249,
0.18642234802246094,245,82299,
0.22531723976135254,245,82349,
,245,82378,0.6735264658927917
0.2430877685546875,246,82399,
0.17379975318908691,246,82449,
0.173650324344635,246,82499,
0.23027735948562622,246,82549,
0.21386373043060303,246,82599,
0.2094188928604126,246,82649,
