Train loss,epoch,step,Validation loss
0.483723521232605,124,41549,
0.4622877240180969,124,41599,
0.4339703321456909,124,41649,
0.4166858196258545,124,41699,
0.4924389123916626,124,41749,
0.564547061920166,124,41799,
0.5071805715560913,124,41849,
,124,41857,0.7517367601394653
0.35386425256729126,125,41899,
0.4340466260910034,125,41949,
0.41824859380722046,125,41999,
0.4985616207122803,125,42049,
0.5229206085205078,125,42099,
0.4027016758918762,125,42149,
,125,42192,0.7535821199417114
0.5065728425979614,126,42199,
0.46040886640548706,126,42249,
0.4408750534057617,126,42299,
0.40338385105133057,126,42349,
0.47658151388168335,126,42399,
0.4786008596420288,126,42449,
0.49910223484039307,126,42499,
,126,42527,0.7508293986320496
0.43704015016555786,127,42549,
0.49445199966430664,127,42599,
0.48704826831817627,127,42649,
0.41711241006851196,127,42699,
0.3902067542076111,127,42749,
0.4351978302001953,127,42799,
0.3365103602409363,127,42849,
,127,42862,0.7517159581184387
0.4620513319969177,128,42899,
0.5390003323554993,128,42949,
0.41922610998153687,128,42999,
0.4395935535430908,128,43049,
0.46245551109313965,128,43099,
0.5216434597969055,128,43149,
,128,43197,0.7537474036216736
0.43540000915527344,129,43199,
0.43805843591690063,129,43249,
0.5144906044006348,129,43299,
0.4233219623565674,129,43349,
0.4788048267364502,129,43399,
0.48198580741882324,129,43449,
0.5118871927261353,129,43499,
,129,43532,0.7514326572418213
0.4216862916946411,130,43549,
0.47212445735931396,130,43599,
0.4477121829986572,130,43649,
0.4207143187522888,130,43699,
0.4556732773780823,130,43749,
0.47975748777389526,130,43799,
0.4516024589538574,130,43849,
,130,43867,0.7481105923652649
0.45216912031173706,131,43899,
0.4525527358055115,131,43949,
0.4471210837364197,131,43999,
0.4199499487876892,131,44049,
0.5027471780776978,131,44099,
0.4119924306869507,131,44149,
0.4316874146461487,131,44199,
,131,44202,0.7538052797317505
0.46590542793273926,132,44249,
0.38640296459198,132,44299,
0.5867134928703308,132,44349,
0.45083874464035034,132,44399,
0.43126338720321655,132,44449,
0.4541994333267212,132,44499,
,132,44537,0.7556251287460327
0.39938658475875854,133,44549,
0.4358549118041992,133,44599,
0.4163110852241516,133,44649,
0.4728589653968811,133,44699,
0.5319637060165405,133,44749,
0.4713253974914551,133,44799,
0.47776979207992554,133,44849,
,133,44872,0.7531004548072815
0.4278322458267212,134,44899,
0.4910701513290405,134,44949,
0.4594186544418335,134,44999,
0.4028806686401367,134,45049,
0.3635360598564148,134,45099,
0.503581166267395,134,45149,
0.3586474657058716,134,45199,
,134,45207,0.7515172958374023
0.4630575180053711,135,45249,
0.48785996437072754,135,45299,
0.4238826632499695,135,45349,
0.4751172661781311,135,45399,
0.43287181854248047,135,45449,
0.4692840576171875,135,45499,
,135,45542,0.7499386668205261
0.43638455867767334,136,45549,
0.4749112129211426,136,45599,
0.42708122730255127,136,45649,
0.44505298137664795,136,45699,
0.4030972719192505,136,45749,
0.45710790157318115,136,45799,
0.47052866220474243,136,45849,
,136,45877,0.7507414221763611
0.5007046461105347,137,45899,
0.4347116947174072,137,45949,
0.40764981508255005,137,45999,
0.46779775619506836,137,46049,
0.48663806915283203,137,46099,
0.49989330768585205,137,46149,
0.4901449680328369,137,46199,
,137,46212,0.7469395995140076
0.5066865682601929,138,46249,
0.5038548111915588,138,46299,
0.4510776996612549,138,46349,
0.37992483377456665,138,46399,
0.45479118824005127,138,46449,
0.4518158435821533,138,46499,
,138,46547,0.7473486661911011
0.39766186475753784,139,46549,
0.3930579423904419,139,46599,
0.4705159068107605,139,46649,
0.49691206216812134,139,46699,
0.42751413583755493,139,46749,
0.5202411413192749,139,46799,
0.46683698892593384,139,46849,
,139,46882,0.7484138011932373
0.4305334687232971,140,46899,
0.4389442205429077,140,46949,
0.4534185528755188,140,46999,
0.5039879083633423,140,47049,
0.4611768126487732,140,47099,
0.42820900678634644,140,47149,
0.39729273319244385,140,47199,
,140,47217,0.7509369254112244
0.43982356786727905,141,47249,
0.44912588596343994,141,47299,
0.3605691194534302,141,47349,
0.44491517543792725,141,47399,
0.48245108127593994,141,47449,
0.4404667615890503,141,47499,
0.4589155912399292,141,47549,
,141,47552,0.7485807538032532
0.3149583339691162,142,47599,
0.41461050510406494,142,47649,
0.39880049228668213,142,47699,
0.36497777700424194,142,47749,
0.4505385756492615,142,47799,
0.3647274971008301,142,47849,
0.3692060112953186,143,47899,
0.38272416591644287,143,47949,
0.4240235686302185,143,47999,
0.37586677074432373,143,48049,
0.3731670379638672,143,48099,
0.4338935613632202,143,48149,
0.44750291109085083,143,48199,
,143,48220,0.7444148659706116
0.40417397022247314,144,48249,
0.45729708671569824,144,48299,
0.4393884539604187,144,48349,
0.37910741567611694,144,48399,
0.4687918424606323,144,48449,
0.3792344331741333,144,48499,
0.44447141885757446,144,48549,
,144,48555,0.7413787841796875
0.3248196840286255,145,48599,
0.405580997467041,145,48649,
0.43319880962371826,145,48699,
0.5215946435928345,145,48749,
0.4211697578430176,145,48799,
0.327623188495636,145,48849,
,145,48890,0.7484515905380249
0.43471527099609375,146,48899,
0.4343563914299011,146,48949,
0.4328998923301697,146,48999,
0.4668760299682617,146,49049,
0.5716474056243896,146,49099,
0.33999544382095337,146,49149,
0.49367058277130127,146,49199,
,146,49225,0.7501963973045349
0.4109801650047302,147,49249,
0.34846651554107666,147,49299,
0.4102221727371216,147,49349,
0.4086874723434448,147,49399,
0.327725887298584,147,49449,
0.44840872287750244,147,49499,
0.454150915145874,147,49549,
0.5292588472366333,148,49599,
0.388729989528656,148,49649,
0.3097969889640808,148,49699,
0.4092741012573242,148,49749,
0.3395872116088867,148,49799,
0.41980308294296265,148,49849,
0.37771594524383545,149,49899,
0.38536447286605835,149,49949,
0.4356958866119385,149,49999,
0.48938101530075073,149,50049,
0.2966293692588806,149,50099,
0.44400620460510254,149,50149,
0.45123809576034546,149,50199,
,149,50228,0.74943608045578
0.4104959964752197,150,50249,
0.4529568552970886,150,50299,
0.37820374965667725,150,50349,
0.3788299560546875,150,50399,
0.4501035213470459,150,50449,
0.43059855699539185,150,50499,
0.5239611268043518,150,50549,
,150,50563,0.762920618057251
0.48281997442245483,151,50599,
0.5018657445907593,151,50649,
0.4215896725654602,151,50699,
0.4102756381034851,151,50749,
0.4167507290840149,151,50799,
0.4890481233596802,151,50849,
,151,50898,0.7467275261878967
0.3905014991760254,152,50899,
0.33601129055023193,152,50949,
0.37603169679641724,152,50999,
0.4067034125328064,152,51049,
0.4282119870185852,152,51099,
0.39099740982055664,152,51149,
0.4009803533554077,152,51199,
,152,51233,0.7426093220710754
0.4231876730918884,153,51249,
0.44277316331863403,153,51299,
0.4654507040977478,153,51349,
0.4899737238883972,153,51399,
0.4031382203102112,153,51449,
0.3686486482620239,153,51499,
0.3511648178100586,153,51549,
,153,51568,0.7429314255714417
0.3434724807739258,154,51599,
0.48559749126434326,154,51649,
0.3656036853790283,154,51699,
0.44037675857543945,154,51749,
0.39618217945098877,154,51799,
0.4079362750053406,154,51849,
0.47264450788497925,154,51899,
,154,51903,0.7433304190635681
0.4468865990638733,155,51949,
0.3270321488380432,155,51999,
0.39468371868133545,155,52049,
0.41534215211868286,155,52099,
0.5119914412498474,155,52149,
0.4498765468597412,155,52199,
,155,52238,0.7375368475914001
0.34991616010665894,156,52249,
0.4191548228263855,156,52299,
0.39712536334991455,156,52349,
0.40137672424316406,156,52399,
0.40492814779281616,156,52449,
0.43536049127578735,156,52499,
0.459997296333313,156,52549,
,156,52573,0.7392065525054932
0.40237200260162354,157,52599,
0.3610572814941406,157,52649,
0.39633721113204956,157,52699,
0.5296238660812378,157,52749,
0.4491559863090515,157,52799,
0.4739392399787903,157,52849,
0.3988511562347412,157,52899,
,157,52908,0.7409553527832031
0.30337172746658325,158,52949,
0.4611089825630188,158,52999,
0.3901733160018921,158,53049,
0.46184253692626953,158,53099,
0.4271390438079834,158,53149,
0.34944701194763184,158,53199,
,158,53243,0.7423676252365112
0.46484142541885376,159,53249,
0.3956466317176819,159,53299,
0.3224458694458008,159,53349,
0.3931542634963989,159,53399,
0.5034412145614624,159,53449,
0.4141528010368347,159,53499,
0.40427738428115845,159,53549,
,159,53578,0.742476761341095
0.385036826133728,160,53599,
0.32213592529296875,160,53649,
0.44164973497390747,160,53699,
0.40035712718963623,160,53749,
0.42705070972442627,160,53799,
0.3944745659828186,160,53849,
0.40969449281692505,160,53899,
,160,53913,0.737553060054779
0.37566399574279785,161,53949,
0.41896194219589233,161,53999,
0.44755345582962036,161,54049,
0.46110689640045166,161,54099,
0.29165512323379517,161,54149,
0.4610742926597595,161,54199,
,161,54248,0.7405593395233154
0.3203347325325012,162,54249,
0.4254544973373413,162,54299,
0.3380199074745178,162,54349,
0.3215327262878418,162,54399,
0.2948814034461975,162,54449,
0.430042564868927,162,54499,
0.3973096013069153,162,54549,
,162,54583,0.7404720783233643
0.36653220653533936,163,54599,
0.40149015188217163,163,54649,
0.34559762477874756,163,54699,
0.42286425828933716,163,54749,
0.33050358295440674,163,54799,
0.3756030797958374,163,54849,
0.3459268808364868,163,54899,
0.2627449035644531,164,54949,
0.389901340007782,164,54999,
0.29993462562561035,164,55049,
0.312774121761322,164,55099,
0.3402268886566162,164,55149,
0.3707219958305359,164,55199,
0.3592345714569092,164,55249,
,164,55252,0.7363009452819824
0.44634419679641724,165,55299,
0.38686662912368774,165,55349,
0.3906448483467102,165,55399,
0.42287492752075195,165,55449,
0.44027119874954224,165,55499,
0.4374966025352478,165,55549,
,165,55587,0.7315351963043213
0.2887610197067261,166,55599,
0.3482736349105835,166,55649,
0.3169555068016052,166,55699,
0.44983839988708496,166,55749,
0.424405038356781,166,55799,
0.33614736795425415,166,55849,
0.3650021553039551,166,55899,
,166,55922,0.737217903137207
0.3375523090362549,167,55949,
0.37080830335617065,167,55999,
0.3451310396194458,167,56049,
0.3802562952041626,167,56099,
0.29462242126464844,167,56149,
0.34710073471069336,167,56199,
0.31181156635284424,167,56249,
,167,56257,0.7312945127487183
0.3636881709098816,168,56299,
0.38779062032699585,168,56349,
0.38012176752090454,168,56399,
0.36931657791137695,168,56449,
0.37443792819976807,168,56499,
0.4156275987625122,168,56549,
,168,56592,0.7370926141738892
0.36020636558532715,169,56599,
0.39258241653442383,169,56649,
0.3077511191368103,169,56699,
0.36275970935821533,169,56749,
0.3681366443634033,169,56799,
0.38718146085739136,169,56849,
0.366232693195343,169,56899,
,169,56927,0.73416668176651
0.3422068953514099,170,56949,
0.3733282685279846,170,56999,
0.3987191319465637,170,57049,
0.3895266652107239,170,57099,
0.37663835287094116,170,57149,
0.42539048194885254,170,57199,
0.38630908727645874,170,57249,
,170,57262,0.7344245314598083
0.4002043604850769,171,57299,
0.3112403154373169,171,57349,
0.43942397832870483,171,57399,
0.3672158718109131,171,57449,
0.3872109651565552,171,57499,
0.3401145339012146,171,57549,
0.34187668561935425,172,57599,
0.3481493592262268,172,57649,
0.37549668550491333,172,57699,
0.39054155349731445,172,57749,
0.38352537155151367,172,57799,
0.44283026456832886,172,57849,
0.3806396722793579,172,57899,
,172,57931,0.7334520816802979
0.32028329372406006,173,57949,
0.32902783155441284,173,57999,
0.29207587242126465,173,58049,
0.39888352155685425,173,58099,
0.3394668698310852,173,58149,
0.4353412389755249,173,58199,
0.40722090005874634,173,58249,
,173,58266,0.7282549142837524
0.3496798872947693,174,58299,
0.3868396282196045,174,58349,
0.3340345025062561,174,58399,
0.27451515197753906,174,58449,
0.40217339992523193,174,58499,
0.3892934322357178,174,58549,
0.3525230884552002,174,58599,
,174,58601,0.7348535060882568
0.3041563630104065,175,58649,
0.33390867710113525,175,58699,
0.30209165811538696,175,58749,
0.34832900762557983,175,58799,
0.3673515319824219,175,58849,
0.31136077642440796,175,58899,
,175,58936,0.7333203554153442
0.4135890007019043,176,58949,
0.3717280626296997,176,58999,
0.36366987228393555,176,59049,
0.3707207441329956,176,59099,
0.3321935534477234,176,59149,
0.3847818970680237,176,59199,
0.3320538401603699,176,59249,
0.41229701042175293,177,59299,
0.35540467500686646,177,59349,
0.3238776922225952,177,59399,
0.3134084939956665,177,59449,
0.2940809726715088,177,59499,
0.40330857038497925,177,59549,
0.4693813920021057,177,59599,
,177,59605,0.7262572050094604
0.40887176990509033,178,59649,
0.3812727928161621,178,59699,
0.3178790211677551,178,59749,
0.3971850872039795,178,59799,
0.26419591903686523,178,59849,
0.43171536922454834,178,59899,
,178,59940,0.7310790419578552
0.3116335868835449,179,59949,
0.3651435971260071,179,59999,
0.4767393469810486,179,60049,
0.3865039348602295,179,60099,
0.29006844758987427,179,60149,
0.37618523836135864,179,60199,
0.35586851835250854,179,60249,
0.36673080921173096,180,60299,
0.32823890447616577,180,60349,
0.3676025867462158,180,60399,
0.35304075479507446,180,60449,
0.3396010398864746,180,60499,
0.3202001452445984,180,60549,
0.4150260090827942,180,60599,
,180,60609,0.7299181222915649
0.35733354091644287,181,60649,
0.35828304290771484,181,60699,
0.3076087236404419,181,60749,
0.39189475774765015,181,60799,
0.3260608911514282,181,60849,
0.3737761974334717,181,60899,
,181,60944,0.7249048948287964
0.36504065990448,182,60949,
0.35694485902786255,182,60999,
0.4228571653366089,182,61049,
0.47306180000305176,182,61099,
0.3930014371871948,182,61149,
0.35706788301467896,182,61199,
0.3617502450942993,182,61249,
,182,61279,0.7323828339576721
0.31252437829971313,183,61299,
0.3783484697341919,183,61349,
0.23593002557754517,183,61399,
0.37158745527267456,183,61449,
0.34704089164733887,183,61499,
0.47154396772384644,183,61549,
0.3397437334060669,183,61599,
,183,61614,0.7247971296310425
0.2710428833961487,184,61649,
0.3704068660736084,184,61699,
0.3095005750656128,184,61749,
0.3452502489089966,184,61799,
0.29929423332214355,184,61849,
0.32417428493499756,184,61899,
0.3842129707336426,184,61949,
,184,61949,0.7297559380531311
0.35612958669662476,185,61999,
0.39331620931625366,185,62049,
0.3860136866569519,185,62099,
0.31437617540359497,185,62149,
0.37059837579727173,185,62199,
0.29121530055999756,185,62249,
,185,62284,0.7289111018180847
0.30739766359329224,186,62299,
0.295743465423584,186,62349,
0.32006746530532837,186,62399,
0.3157978057861328,186,62449,
0.3149072527885437,186,62499,
0.3708876371383667,186,62549,
0.46916699409484863,186,62599,
,186,62619,0.766817033290863
0.33957213163375854,187,62649,
0.38215744495391846,187,62699,
0.36526745557785034,187,62749,
0.4033026099205017,187,62799,
0.43421852588653564,187,62849,
0.34258079528808594,187,62899,
0.3468239903450012,187,62949,
,187,62954,0.727706253528595
0.3683893084526062,188,62999,
0.289972722530365,188,63049,
0.31687188148498535,188,63099,
0.4131108522415161,188,63149,
0.30219972133636475,188,63199,
0.32626062631607056,188,63249,
0.3287650942802429,189,63299,
0.33492517471313477,189,63349,
0.33802860975265503,189,63399,
0.3213704824447632,189,63449,
0.2666161060333252,189,63499,
0.3609185814857483,189,63549,
0.31109893321990967,189,63599,
,189,63623,0.7279191613197327
0.3297836184501648,190,63649,
0.29912853240966797,190,63699,
0.3409326672554016,190,63749,
0.31920820474624634,190,63799,
0.244870126247406,190,63849,
0.27314966917037964,190,63899,
0.36128169298171997,190,63949,
,190,63958,0.7264217734336853
0.3452730178833008,191,63999,
0.30477553606033325,191,64049,
0.29452985525131226,191,64099,
0.3020573854446411,191,64149,
0.30554139614105225,191,64199,
0.33839553594589233,191,64249,
,191,64293,0.724897563457489
0.2342207431793213,192,64299,
0.27068495750427246,192,64349,
0.3581264019012451,192,64399,
0.3444783091545105,192,64449,
0.35256218910217285,192,64499,
0.2683044672012329,192,64549,
0.39872509241104126,192,64599,
,192,64628,0.722646951675415
0.30283123254776,193,64649,
0.2823237180709839,193,64699,
0.3311535120010376,193,64749,
0.363078236579895,193,64799,
0.30177831649780273,193,64849,
0.2875857353210449,193,64899,
0.3200176954269409,193,64949,
,193,64963,0.725533127784729
0.3858179450035095,194,64999,
0.3713931441307068,194,65049,
0.3065592646598816,194,65099,
0.3228225111961365,194,65149,
0.3754027485847473,194,65199,
0.4208718538284302,194,65249,
,194,65298,0.7225721478462219
0.2945833206176758,195,65299,
0.3659224510192871,195,65349,
0.34132474660873413,195,65399,
0.2972981333732605,195,65449,
0.2932114005088806,195,65499,
0.3507470488548279,195,65549,
0.27963656187057495,195,65599,
,195,65633,0.7212808728218079
0.3179508447647095,196,65649,
0.2683488726615906,196,65699,
0.364810049533844,196,65749,
0.3731754422187805,196,65799,
0.2693157196044922,196,65849,
0.29845118522644043,196,65899,
0.291068971157074,196,65949,
,196,65968,0.7242962121963501
0.3524629473686218,197,65999,
0.3040112853050232,197,66049,
0.28901076316833496,197,66099,
0.4734184145927429,197,66149,
0.30729734897613525,197,66199,
0.37212347984313965,197,66249,
0.4862624406814575,197,66299,
,197,66303,0.7738819122314453
0.35941410064697266,198,66349,
0.37611454725265503,198,66399,
0.34516072273254395,198,66449,
0.2812061309814453,198,66499,
0.34504586458206177,198,66549,
0.3405637741088867,198,66599,
,198,66638,0.7215715646743774
0.35842597484588623,199,66649,
0.35470885038375854,199,66699,
0.3116757869720459,199,66749,
0.3310735821723938,199,66799,
0.32936203479766846,199,66849,
0.31053465604782104,199,66899,
0.28804343938827515,199,66949,
,199,66973,0.7193081974983215
0.35306137800216675,200,66999,
0.3023837208747864,200,67049,
0.3039255738258362,200,67099,
0.38091516494750977,200,67149,
0.26014435291290283,200,67199,
0.33114492893218994,200,67249,
0.2458440661430359,200,67299,
,200,67308,0.7202460169792175
0.26735401153564453,201,67349,
0.3045704960823059,201,67399,
0.33412015438079834,201,67449,
0.29607588052749634,201,67499,
0.31886714696884155,201,67549,
0.4012439250946045,201,67599,
,201,67643,0.7218008041381836
0.3106709122657776,202,67649,
0.3326800465583801,202,67699,
0.43421924114227295,202,67749,
0.34720879793167114,202,67799,
0.35881316661834717,202,67849,
0.3362951874732971,202,67899,
0.33730900287628174,202,67949,
,202,67978,0.7196696996688843
0.2821112871170044,203,67999,
0.3653709292411804,203,68049,
0.2810367941856384,203,68099,
0.37777435779571533,203,68149,
0.33288347721099854,203,68199,
0.2842004895210266,203,68249,
0.2572832703590393,203,68299,
,203,68313,0.7126597166061401
0.33399486541748047,204,68349,
0.28641563653945923,204,68399,
0.28551769256591797,204,68449,
0.3062841296195984,204,68499,
0.32919055223464966,204,68549,
0.3936048746109009,204,68599,
,204,68648,0.7207868099212646
0.37118446826934814,205,68649,
0.21555382013320923,205,68699,
0.32336288690567017,205,68749,
0.3071554899215698,205,68799,
0.3208840489387512,205,68849,
0.2908634543418884,205,68899,
0.26822829246520996,205,68949,
0.3023987412452698,206,68999,
0.2872655391693115,206,69049,
0.2989802360534668,206,69099,
0.24995636940002441,206,69149,
0.3118847608566284,206,69199,
0.3670538663864136,206,69249,
0.2916039824485779,206,69299,
,206,69317,0.720865786075592
0.373088538646698,207,69349,
0.2908015251159668,207,69399,
0.29570919275283813,207,69449,
0.32303327322006226,207,69499,
0.33178776502609253,207,69549,
0.3324887752532959,207,69599,
0.3045799136161804,207,69649,
,207,69652,0.7168601751327515
0.3611646294593811,208,69699,
0.3384588360786438,208,69749,
0.24054938554763794,208,69799,
0.36021071672439575,208,69849,
0.2528432011604309,208,69899,
0.24016380310058594,208,69949,
0.3330235481262207,209,69999,
0.3627128005027771,209,70049,
0.2597895860671997,209,70099,
0.2690780758857727,209,70149,
0.32229912281036377,209,70199,
0.2922886610031128,209,70249,
0.365467369556427,209,70299,
,209,70321,0.7160144448280334
0.27451425790786743,210,70349,
0.3235743045806885,210,70399,
0.36934447288513184,210,70449,
0.33806949853897095,210,70499,
0.3206595778465271,210,70549,
0.3530614972114563,210,70599,
0.2855227589607239,210,70649,
,210,70656,0.7156760096549988
0.26221901178359985,211,70699,
0.3967340588569641,211,70749,
0.3641347885131836,211,70799,
0.31688743829727173,211,70849,
0.3182724118232727,211,70899,
0.3055054545402527,211,70949,
,211,70991,0.7220561504364014
0.26461660861968994,212,70999,
0.29876846075057983,212,71049,
0.4570047855377197,212,71099,
0.3093920350074768,212,71149,
0.3114439845085144,212,71199,
0.27269673347473145,212,71249,
0.36179208755493164,212,71299,
,212,71326,0.7233507633209229
0.33533406257629395,213,71349,
0.43136316537857056,213,71399,
0.3071938157081604,213,71449,
0.29133254289627075,213,71499,
0.3043135404586792,213,71549,
0.32055872678756714,213,71599,
0.305230975151062,213,71649,
0.3832498788833618,214,71699,
0.3188285827636719,214,71749,
0.33717846870422363,214,71799,
0.2333877682685852,214,71849,
0.353593647480011,214,71899,
0.29283595085144043,214,71949,
,214,71995,0.7124309539794922
0.2904529571533203,215,71999,
0.3280205726623535,215,72049,
0.3048590421676636,215,72099,
0.24425208568572998,215,72149,
0.3053479790687561,215,72199,
0.32712531089782715,215,72249,
0.4851839542388916,215,72299,
,215,72330,0.7257843017578125
0.3131793141365051,216,72349,
0.2772061824798584,216,72399,
0.30578380823135376,216,72449,
0.3460845947265625,216,72499,
0.3152140974998474,216,72549,
0.4043523669242859,216,72599,
0.2792307138442993,216,72649,
,216,72665,0.7109488248825073
0.24341291189193726,217,72699,
0.28100770711898804,217,72749,
0.3400072455406189,217,72799,
0.30073291063308716,217,72849,
0.2946373224258423,217,72899,
0.32161980867385864,217,72949,
0.2797948718070984,217,72999,
,217,73000,0.7107371687889099
0.3160693049430847,218,73049,
0.2088768482208252,218,73099,
0.38359326124191284,218,73149,
0.44388383626937866,218,73199,
0.2942394018173218,218,73249,
0.309516966342926,218,73299,
,218,73335,0.7122149467468262
0.3589228391647339,219,73349,
0.2871682643890381,219,73399,
0.33222275972366333,219,73449,
0.3145853877067566,219,73499,
0.3401806354522705,219,73549,
0.3736172318458557,219,73599,
0.3024623394012451,219,73649,
0.26384592056274414,220,73699,
0.23570287227630615,220,73749,
0.24992889165878296,220,73799,
0.30300062894821167,220,73849,
0.3510661721229553,220,73899,
0.3303462266921997,220,73949,
0.32006269693374634,220,73999,
,220,74003,0.7140719294548035
0.38496869802474976,221,74049,
0.30196911096572876,221,74099,
0.24406546354293823,221,74149,
0.25998181104660034,221,74199,
0.3050748109817505,221,74249,
0.2544110417366028,221,74299,
,221,74338,0.7084128260612488
0.30596649646759033,222,74349,
0.35013216733932495,222,74399,
0.2815122604370117,222,74449,
0.32787632942199707,222,74499,
0.2972760796546936,222,74549,
0.2780265808105469,222,74599,
0.33858031034469604,222,74649,
,222,74673,0.7115948796272278
0.20533686876296997,223,74699,
0.32022881507873535,223,74749,
0.27491289377212524,223,74799,
0.23345285654067993,223,74849,
0.318087100982666,223,74899,
0.3543657660484314,223,74949,
0.2977849245071411,223,74999,
,223,75008,0.712005615234375
0.40071815252304077,224,75049,
0.2915932536125183,224,75099,
0.2908092141151428,224,75149,
0.2612752914428711,224,75199,
0.3690614700317383,224,75249,
0.32251882553100586,224,75299,
,224,75343,0.7148450613021851
0.36423057317733765,225,75349,
0.2739240527153015,225,75399,
0.3231145143508911,225,75449,
0.2916988134384155,225,75499,
0.26399582624435425,225,75549,
0.27785438299179077,225,75599,
0.3140246868133545,225,75649,
,225,75678,0.7133357524871826
0.2906460165977478,226,75699,
0.322099506855011,226,75749,
0.35466837882995605,226,75799,
0.30070215463638306,226,75849,
0.2610927224159241,226,75899,
0.31808871030807495,226,75949,
0.24504095315933228,226,75999,
,226,76013,0.7047688364982605
0.2607753276824951,227,76049,
0.331504225730896,227,76099,
0.26383042335510254,227,76149,
0.3868582248687744,227,76199,
0.29175853729248047,227,76249,
0.2767665982246399,227,76299,
,227,76348,0.712376058101654
0.28916430473327637,228,76349,
0.255706787109375,228,76399,
0.29967010021209717,228,76449,
0.2884172201156616,228,76499,
0.21714764833450317,228,76549,
0.24284178018569946,228,76599,
0.3508175015449524,228,76649,
,228,76683,0.7075315117835999
0.30002665519714355,229,76699,
0.2739022374153137,229,76749,
0.3531200885772705,229,76799,
0.32898086309432983,229,76849,
0.2386142611503601,229,76899,
0.23496979475021362,229,76949,
0.3033295273780823,229,76999,
,229,77018,0.7091245055198669
0.24887049198150635,230,77049,
0.3664344549179077,230,77099,
0.292100727558136,230,77149,
0.25640302896499634,230,77199,
0.264736533164978,230,77249,
0.2659147381782532,230,77299,
0.3177683353424072,230,77349,
,230,77353,0.7125373482704163
0.23443394899368286,231,77399,
0.24846124649047852,231,77449,
0.2864171266555786,231,77499,
0.3101198673248291,231,77549,
0.33447808027267456,231,77599,
0.2768392562866211,231,77649,
,231,77688,0.7061434984207153
0.23615247011184692,232,77699,
0.37230348587036133,232,77749,
0.30998462438583374,232,77799,
0.29461580514907837,232,77849,
0.26942044496536255,232,77899,
0.2785900831222534,232,77949,
0.26957976818084717,232,77999,
,232,78023,0.7047137022018433
0.26903438568115234,233,78049,
0.2419208288192749,233,78099,
0.2862926125526428,233,78149,
0.41266030073165894,233,78199,
0.28211522102355957,233,78249,
0.23533105850219727,233,78299,
0.2267613410949707,233,78349,
,233,78358,0.7011914253234863
0.2993659973144531,234,78399,
0.2666510343551636,234,78449,
0.34048253297805786,234,78499,
0.3457234501838684,234,78549,
0.25697773694992065,234,78599,
0.291709840297699,234,78649,
,234,78693,0.7073957920074463
0.25934189558029175,235,78699,
0.33063840866088867,235,78749,
0.27706801891326904,235,78799,
0.28855735063552856,235,78849,
0.2535097002983093,235,78899,
0.5119527578353882,235,78949,
0.4288620948791504,235,78999,
,235,79028,0.7238114476203918
0.3500427007675171,236,79049,
0.386081337928772,236,79099,
0.3260592222213745,236,79149,
0.3380943536758423,236,79199,
0.2941219210624695,236,79249,
0.3128519058227539,236,79299,
0.3622763752937317,236,79349,
,236,79363,0.7100393176078796
0.2891983389854431,237,79399,
0.31909745931625366,237,79449,
0.3122751712799072,237,79499,
0.29853302240371704,237,79549,
0.24946963787078857,237,79599,
0.2820107340812683,237,79649,
,237,79698,0.7076506614685059
0.32713598012924194,238,79699,
0.2835357189178467,238,79749,
0.24959444999694824,238,79799,
0.3159680962562561,238,79849,
0.21722769737243652,238,79899,
0.35491615533828735,238,79949,
0.3641824722290039,238,79999,
,238,80033,0.7025144100189209
0.2441050410270691,239,80049,
0.23291361331939697,239,80099,
0.2382715344429016,239,80149,
0.2489197850227356,239,80199,
0.32753169536590576,239,80249,
0.34297072887420654,239,80299,
0.27063316106796265,239,80349,
,239,80368,0.7024974226951599
0.2650684118270874,240,80399,
0.2723384499549866,240,80449,
0.1547485589981079,240,80499,
0.1995067596435547,240,80549,
0.23216527700424194,240,80599,
0.3576778769493103,240,80649,
0.30803442001342773,240,80699,
,240,80703,0.705804169178009
0.2621750235557556,241,80749,
0.2800535559654236,241,80799,
0.3440188765525818,241,80849,
0.2745160460472107,241,80899,
0.27652084827423096,241,80949,
0.29922187328338623,241,80999,
,241,81038,0.7030558586120605
0.272135853767395,242,81049,
0.2950029969215393,242,81099,
0.2724992632865906,242,81149,
0.2379152774810791,242,81199,
0.2950964570045471,242,81249,
0.2441287636756897,242,81299,
0.29475927352905273,242,81349,
,242,81373,0.705354630947113
0.3244081139564514,243,81399,
0.28584176301956177,243,81449,
0.20343345403671265,243,81499,
0.2657989263534546,243,81549,
0.2923663258552551,243,81599,
0.28729528188705444,243,81649,
0.24706804752349854,243,81699,
,243,81708,0.7023720741271973
0.3173259496688843,244,81749,
0.2393762469291687,244,81799,
0.275981068611145,244,81849,
0.2133314609527588,244,81899,
0.34860432147979736,244,81949,
0.27702510356903076,244,81999,
,244,82043,0.7061425447463989
0.31369835138320923,245,82049,
0.30467015504837036,245,82099,
0.1809910535812378,245,82149,
0.2834927439689636,245,82199,
0.33098870515823364,245,82249,
0.2816084623336792,245,82299,
0.25140291452407837,245,82349,
,245,82378,0.7071542739868164
0.3254435658454895,246,82399,
0.3019981384277344,246,82449,
0.26140284538269043,246,82499,
0.294363796710968,246,82549,
0.28555285930633545,246,82599,
0.31301766633987427,246,82649,
0.2741336226463318,246,82699,
,246,82713,0.7081003189086914
